X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553666.7509468148,6541244.366143211,-102.49326720000047,0.3433583959899749,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553667.6758900776,6541244.243684942,-102.49326720000047,0.3458646616541353,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553668.6008335772,6541244.121226871,-102.49326720000047,0.3483709273182957,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553669.5257773112,6541243.998768998,-102.49326720000047,0.3508771929824561,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553670.3577152612,6541243.849156021,-102.49326720000047,0.3533834586466165,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553671.1150452805,6541243.677759579,-102.49326720000047,0.3558897243107769,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553671.8723756579,6541243.506363498,-102.49326720000047,0.3583959899749373,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553672.6297058574,6541243.334967236,-102.49326720000047,0.3609022556390977,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553673.387035878,6541243.163570795,-102.49326720000047,0.3634085213032581,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553674.1537393064,6541242.994911243,-102.49326720000047,0.3659147869674185,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.0786830373,6541242.872453368,-102.49326720000047,0.3684210526315789,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553676.0036265377,6541242.749995297,-102.49326720000047,0.37092731829573933,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553676.1528569146,6541242.401051512,-102.49326720000047,0.37343358395989973,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553676.0503186923,6541241.9785987735,-102.49326720000047,0.37593984962406013,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
